RR_l_0,RR_l_0/RR_l_1,RR_l_1,RR_l_1/RR_l_2,RR_l_2,RR_l_2/RR_l_3,RR_l_3,RR_l_3/RR_l_4,RR_r_0,RR_r_0/RR_r_1,RR_r_1,RR_r_1/RR_r_2,RR_r_2,RR_r_2/RR_r_3,RR_r_3,RR_r_3/RR_r_4,seq_size,signal_mean,signal_std,wl_side,wr_side,P_val,Q_val,R_val,S_val,T_val,P_pos,Q_pos,R_pos,S_pos,T_pos,tsne_x,tsne_y,label
0.514052583862194,0.5000552006807806,0.1704119850187266,0.3533011534913911,0.0608537693006357,0.1719134044004787,0.067211625794732,0.3382873319179051,0.0730387736699729,0.1393771430146089,0.0759849906191369,0.0341795568016982,0.4141689373297003,0.3478133413428777,0.204524886877828,0.4041593659588322,0.1280193236714976,0.7408824953369997,0.0715119031131482,0.2369477911646586,0.0734536082474226,0.3336121724228226,0.8180725262923506,0.2205357747072495,0.7233662790183399,0.6814375158253589,0.6923076923076924,0.5535714285714286,0.548780487804878,0.496969696969697,0.7611111111111112,10.337354,-35.4797,1
0.0879419764279238,0.1855901294410792,0.0880149812734082,0.1758455052198777,0.0890099909173478,0.1747827659868805,0.0944595821980018,0.3336405279080438,0.1064021641118124,0.147300894869328,0.1041275797373358,0.1941017071931749,0.0935513169845594,0.1893256623726613,0.0914027149321266,0.1794400813388173,0.181159420289855,0.6098019674288003,0.2154557636195962,0.3092369477911647,0.1069587628865979,0.2465837606693633,0.5541905290462814,0.5385562564561389,0.668761378985162,0.5515357464934223,0.5470085470085471,0.5476190476190476,0.5304878048780487,0.4727272727272728,0.65,28.90457,12.602216,0
0.0652765185856754,0.1925523884524518,0.0608614232209737,0.1701606314182199,0.0653950953678474,0.1818717769650498,0.0653950953678474,0.3455884973549822,0.0739404869251578,0.147075690422159,0.0703564727954971,0.1844652090092028,0.0681198910081744,0.1938943867598585,0.0642533936651583,0.184902586006441,0.1159420289855072,0.6189804612109205,0.2594444731267843,0.1967871485943775,0.0734536082474226,0.2699274467253381,0.5561027048726305,0.3467203445662267,0.5984333580828958,0.7029947473268803,0.4786324786324787,0.4821428571428571,0.5182926829268292,0.4666666666666667,0.7222222222222222,-4.212164,5.520387,0
0.0480507706255666,0.1784676501515715,0.0514981273408239,0.1767553987845446,0.0517711171662125,0.1756292150589007,0.0554041780199818,0.3421608509856674,0.0559062218214607,0.1482267353743558,0.0506566604127579,0.1795728330081092,0.0517711171662125,0.1712611159747709,0.0615384615384615,0.1865536983946615,0.0905797101449275,0.666920468788596,0.2409911057486813,0.1686746987951807,0.0554123711340206,0.3051725282661983,0.6620653162059487,0.3926314848456578,0.6420815707021551,0.6803282310171838,0.4700854700854701,0.5119047619047619,0.5426829268292682,0.4909090909090909,0.7277777777777777,-2.5253117,8.072039,0
0.0815956482320943,0.1857586025888304,0.0814606741573033,0.188711045720281,0.0735694822888283,0.1752954931959934,0.0781108083560399,0.3382873319179051,0.0450856627592425,0.0804416378753517,0.1106941838649155,0.2092608768510024,0.0890099909173478,0.1844200543483563,0.090497737556561,0.1818717769650498,0.1111111111111111,0.5872867804891864,0.0982894240018347,0.2690763052208835,0.0451030927835051,0.2674138748515583,0.5568114574762565,0.288257891955493,0.700392029309092,0.525883538336914,0.6581196581196582,0.6547619047619049,0.6402439024390242,0.5878787878787879,1.0,-4.0285974,-12.87709,0
0.0888485947416137,0.1805571711196051,0.0926966292134831,0.179584681266874,0.0908265213442325,0.2031839628357242,0.0762942779291553,0.3548468516621383,0.0838593327321911,0.1460973022127917,0.0816135084427767,0.1899011823437511,0.0753860127157129,0.1780000001762421,0.0814479638009049,0.3086147005141362,0.1545893719806763,0.6343487796771959,0.3452506462745062,0.2931726907630522,0.0837628865979381,0.2956037869263236,0.7233764997647331,0.5992633702442065,0.6927261688623595,0.6784483768723195,0.5213675213675214,0.5476190476190476,0.5670731707317073,0.593939393939394,0.5166666666666667,12.80337,32.53369,0
0.0779691749773345,0.1753322837976687,0.0852059925093633,0.1733232267354703,0.0881017257039055,0.1831092078754403,0.0871934604904632,0.3445134791311182,0.0946798917944093,0.1533889975842083,0.0863039399624765,0.1924653207091042,0.0781108083560399,0.1819454152856504,0.0751131221719457,0.1701815135196837,0.1582125603864734,0.5808823458214707,0.0953395595907454,0.2730923694779116,0.0940721649484536,0.26631399659791,0.5239660533978984,0.2875592631758706,0.6927758449074555,0.5186972455228732,0.4615384615384616,0.5357142857142857,0.5243902439024389,0.4727272727272728,0.8333333333333333,-2.2899985,-15.1173115,0
0.0698096101541251,0.1673181342826428,0.0823970037453183,0.181921532754245,0.0790190735694822,0.1845189392923408,0.0772025431425976,0.3415610802913043,0.0856627592425608,0.1620392748007177,0.0703564727954971,0.1965796638690534,0.0608537693006357,0.1804623869111919,0.0651583710407239,0.1803990598956414,0.1485507246376811,0.6710535046802395,0.2540234658614784,0.2650602409638554,0.086340206185567,0.3371321142369833,0.6756019840014141,0.5583187206646536,0.7214908315055713,0.6570608788979269,0.5641025641025642,0.5476190476190476,0.5365853658536585,0.4848484848484849,0.75,11.970306,20.348133,0
0.0734360834088848,0.1596424332059236,0.0926966292134831,0.1844851195959213,0.0871934604904632,0.1909080779958643,0.0808356039963669,0.3322464867050854,0.0991884580703336,0.3054771842283209,0.0168855534709193,0.0552616882936282,0.145322434150772,0.302040652230816,0.0714932126696832,0.1790834326469699,0.1739130434782608,0.6637702543615556,0.3666100509673233,0.3092369477911647,0.0992268041237113,0.4133734688886366,0.7420305667769667,0.6831075089644402,0.713415104807971,0.7366427765331485,0.7094017094017094,0.5297619047619048,0.5426829268292682,0.5636363636363636,0.4888888888888889,6.90592,34.47726,0
0.0815956482320943,0.183094620940015,0.0833333333333333,0.1900350752253176,0.0744777475022706,0.3729249987594134,0.0072661217075386,0.310387345780346,0.078449053201082,0.2198712155765128,0.0318949343339587,0.0719548661770372,0.1407811080835604,0.2617862701360407,0.0868778280542986,0.1688014129740502,0.143719806763285,0.6328272073285676,0.3919339695969964,0.2730923694779116,0.0786082474226804,0.3968759971270536,0.7253883775364792,0.7027638947928032,0.6904185022228825,0.748487383903129,0.7350427350427351,0.5535714285714286,0.5609756097560975,0.6121212121212122,0.5055555555555556,7.1339045,35.108185,0
0.0679963735267452,0.1775764287639639,0.0730337078651685,0.1875677855403612,0.0663033605812897,0.0486971229672037,0.298819255222525,0.6513830540121365,0.0757439134355275,0.1517271734481599,0.0684803001876172,0.1859272983888399,0.0653950953678474,0.0614948914338015,0.2470588235294117,0.4836104656715535,0.1183574879227053,0.7159903109344922,0.0733107035409879,0.1967871485943775,0.0760309278350515,0.3238413445275634,0.7883348032588037,0.2012321367395279,0.6956862559639072,0.6436651532013683,0.4786324786324787,0.494047619047619,0.5121951219512194,0.4606060606060606,0.8,-21.7394,-16.388031,1
0.0906618313689936,0.1880870696739284,0.0889513108614232,0.1939066045375135,0.0772025431425976,0.1729997723166138,0.0835603996366939,0.3424896590224754,0.0829576194770063,0.1493187523802862,0.0778611632270168,0.1791651350080181,0.0790190735694822,0.1819454152856504,0.0823529411764705,0.1755346307875954,0.1497584541062802,0.5983982227190545,0.0744041331155354,0.2811244979919678,0.0824742268041237,0.2829848471624125,0.5884416992950071,0.2664541266000801,0.7070614959748193,0.5227540379468149,0.5128205128205129,0.5773809523809524,0.5548780487804877,0.496969696969697,0.8166666666666667,-2.195457,-17.94307,0
0.0734360834088848,0.1889013062536349,0.0711610486891385,0.1861445591027018,0.0653950953678474,0.1790265276608866,0.067211625794732,0.3349044585987261,0.0721370604147881,0.1470599226830878,0.0684803001876172,0.1889128235556514,0.0635785649409627,0.1748809895829936,0.0714932126696832,0.1861985181482772,0.1219806763285024,0.6771145871732914,0.0963421827766234,0.2208835341365461,0.0721649484536082,0.2950634192331521,0.7431618170722809,0.1881606024646132,0.6778118958674145,0.6462370308956453,0.7008547008547009,0.5297619047619048,0.5365853658536585,0.4909090909090909,0.7944444444444445,-26.548159,-12.962391,1
0.0897552130553037,0.1793555035513771,0.0945692883895131,0.1727617326586881,0.0980926430517711,0.1902848848213253,0.0917347865576748,0.3475133500611208,0.1036970243462579,0.163713522003913,0.0863039399624765,0.1857579099851015,0.0826521344232515,0.1781890020976509,0.0886877828054298,0.1734586691087742,0.181159420289855,0.6484165963593468,0.2340100314781706,0.321285140562249,0.1030927835051546,0.2718593621801426,0.5624706656966342,0.6146920067066132,0.700269511977064,0.5570052907045172,0.4615384615384616,0.5535714285714286,0.5365853658536585,0.4848484848484849,0.6555555555555557,24.123837,24.419174,0
0.0598368087035358,0.1702482840749304,0.0692883895131086,0.1861852048183648,0.0635785649409627,0.1775746709954061,0.0663033605812897,0.3394538399590013,0.0712353471596032,0.1425101362829086,0.0712945590994371,0.1888214342156559,0.0663033605812897,0.0071799466766623,0.7420814479638009,0.8064358966425884,0.1268115942028985,0.7177835482410199,0.1119238738718848,0.2409638554216867,0.0708762886597938,0.3176640828699699,0.7694240551343333,0.3019839253114101,0.6864513602997945,0.6713315676137231,0.4273504273504274,0.5238095238095238,0.5609756097560975,0.5090909090909091,0.7611111111111112,-10.085251,-10.936748,1
0.0716228467815049,0.0572010056445712,0.2808988764044944,0.5515683603741912,0.0563124432334241,0.0531789622844389,0.2524977293369664,0.5962618440279623,0.0748422001803426,0.1541831917703394,0.0656660412757973,0.0543985281152657,0.2697547683923705,0.537579949490639,0.0615384615384615,0.1650294287350369,0.1219806763285024,0.5893672996463063,0.0591242530270045,0.2128514056224899,0.0747422680412371,0.2379057025524087,0.6449779370903816,0.0412609665160038,0.6278388218516281,0.5719935819949312,0.452991452991453,0.5238095238095238,0.5304878048780487,0.4787878787878788,0.7666666666666667,-34.029778,13.788286,1
0.0942883046237534,0.1918064859467243,0.0898876404494382,0.1771134709976748,0.0899182561307901,0.177118917331959,0.0935513169845594,0.3345285837854839,0.1055004508566276,0.1472958356315956,0.1031894934333958,0.1821732851167986,0.1017257039055404,0.1926383869173991,0.0968325791855203,0.1818717769650498,0.1835748792270531,0.6343466975908468,0.1842874057671106,0.321285140562249,0.1056701030927835,0.2570361051480307,0.6162427186190548,0.4865642344970158,0.6778559809212553,0.572099379738395,0.4786324786324787,0.5535714285714286,0.5304878048780487,0.4787878787878788,0.65,25.381735,5.724504,0
0.0689029918404351,0.0529133467491609,0.2921348314606741,0.5615706402705337,0.0581289736603088,0.167645530444234,0.067211625794732,0.2316163265015808,0.4093778178539224,0.3372788502059013,0.1622889305816135,0.3476617322111477,0.0599455040871934,0.1746847555356976,0.0678733031674208,0.0536978849242801,0.4408212560386473,0.6942556463492497,0.0238219568857107,0.2289156626506024,0.4097938144329897,0.3109105858245561,0.7722220398594221,0.1659522909385448,0.7316294404995152,0.6266997093117681,0.2051282051282051,0.2202380952380952,0.1951219512195121,0.1333333333333333,0.2611111111111111,-8.5409155,-51.355278,1
0.0589301903898458,0.1635396919091441,0.0730337078651685,0.1846620203555539,0.0681198910081744,0.1876808276277162,0.064486830154405,0.3359702953979195,0.0739404869251578,0.0414307981344908,0.3011257035647279,0.5866472949814507,0.0572207084468664,0.1611731966632689,0.07420814479638,0.052893159713765,0.1280193236714976,0.6547995091086458,0.0969198196524812,0.2369477911646586,0.0734536082474226,0.2731966542930814,0.714973100960476,0.1588786155831315,0.65356609061435,0.6249631744523635,0.4017094017094017,0.5476190476190476,0.548780487804878,0.496969696969697,0.75,-33.9212,-14.17926,1
0.0806890299184043,0.1871502031316102,0.0795880149812734,0.1805713369066167,0.0772025431425976,0.1706015229847867,0.0853769300635785,0.3847695607310524,0.0856627592425608,0.1391545940943194,0.0900562851782364,0.1807674829618646,0.0899182561307901,0.1882061039323163,0.0886877828054298,0.1870036990228656,0.1461352657004831,0.5685476459043883,0.0995562949395115,0.2570281124497992,0.086340206185567,0.2588783305212201,0.5229377994583397,0.2939703334137644,0.6823518426617765,0.5163405770701263,0.5470085470085471,0.5476190476190476,0.5304878048780487,0.4727272727272728,0.85,-2.1354685,-14.947411,0
0.0661831368993653,0.1789224172294946,0.0702247191011236,0.183238390432796,0.0663033605812897,0.1790457523183471,0.0681198910081744,0.3406043684378908,0.078449053201082,0.1564507531017759,0.0675422138836773,0.183013133940385,0.0663033605812897,0.0272584182599176,0.4452488687782805,0.4171383288030415,0.1243961352657004,0.6642855649386978,0.0856068342469172,0.2088353413654618,0.0786082474226804,0.290903679156124,0.7254098054083629,0.1576161093400824,0.666206703440994,0.6491366220286058,0.3675213675213676,0.5238095238095238,0.5182926829268292,0.4666666666666667,0.7388888888888889,-31.809153,-15.510172,1
0.0942883046237534,0.1905019239511105,0.0908239700374531,0.1759729687580315,0.0917347865576748,0.1867923845851908,0.0881017257039055,0.3372981876725311,0.0937781785392245,0.1462342832933602,0.0919324577861163,0.1844652090092028,0.0935513169845594,0.1819454152856504,0.0968325791855203,0.1905337933377832,0.1606280193236715,0.6429324152121394,0.2066998591601209,0.2811244979919678,0.0940721649484536,0.2672406068029867,0.6139491683553756,0.5368402332547053,0.7127178775888059,0.5326923884259982,0.5470085470085471,0.5535714285714286,0.5365853658536585,0.4848484848484849,0.6444444444444445,26.72105,11.219441,0
0.0970081595648232,0.1717215331774616,0.1086142322097378,0.1926550263464573,0.0962761126248864,0.1891246957115004,0.0908265213442325,0.3373152418836583,0.0838593327321911,0.141994248072217,0.0853658536585365,0.1769827515957656,0.0881017257039055,0.1725473478340261,0.0986425339366515,0.1830532787947446,0.1570048309178744,0.6545805830194803,0.2143000969906023,0.3012048192771084,0.0837628865979381,0.2729949352552926,0.6140660557990827,0.5674140504049201,0.7072017016792879,0.5586727062207472,0.6068376068376068,0.5833333333333334,0.5609756097560975,0.5090909090909091,0.6777777777777777,25.982649,16.545313,0
0.0906618313689936,0.1880870696739284,0.0889513108614232,0.1701442123861865,0.0944595821980018,0.1783863465674499,0.0971843778383288,0.342131506144245,0.1000901713255184,0.146312638150478,0.098499061913696,0.1984294758386714,0.0853769300635785,0.1807007307570871,0.0895927601809954,0.1782029028623131,0.1642512077294686,0.6560300963179978,0.2141397780035371,0.2730923694779116,0.1005154639175257,0.2678034566506312,0.5831834389457453,0.5655824090605118,0.6548779627112596,0.5993224009900735,0.5299145299145299,0.5297619047619048,0.5121951219512194,0.4545454545454546,0.6444444444444445,26.542122,16.661274,0
0.0607434270172257,0.1676558701490034,0.0720973782771535,0.183238390432796,0.0681198910081744,0.1777169592725466,0.0708446866485013,0.3440799232178693,0.0730387736699729,0.1436839446296857,0.0722326454033771,0.1902735092844736,0.0663033605812897,0.1750213424115233,0.07420814479638,0.1777978972795434,0.1280193236714976,0.6013601730930315,0.1385509596759268,0.2369477911646586,0.0734536082474226,0.3290385294613702,0.7441900774769118,0.0900185596364475,0.8817267099677976,0.6580202173399166,0.7692307692307693,0.8690476190476191,0.8841463414634146,0.8242424242424243,0.7944444444444445,-31.100752,-23.083172,1
0.0716228467815049,0.1846137657546911,0.0720973782771535,0.1861246538378395,0.0663033605812897,0.1790457523183471,0.0681198910081744,0.2293197778866569,0.0730387736699729,0.1447967759194875,0.0712945590994371,0.1802809400608991,0.0717529518619436,0.1861556233554218,0.0723981900452488,0.179101898503381,0.1280193236714976,0.6606272513771608,0.0933771094178065,0.2369477911646586,0.0734536082474226,0.2779370514143481,0.7191271363392273,0.1931769412292321,0.6375081280584426,0.6376726566598284,0.5726495726495727,0.5476190476190476,0.5426829268292682,0.4909090909090909,0.788888888888889,-27.033394,-10.66731,1
0.0670897552130553,0.1761727550784819,0.0730337078651685,0.1818337422423415,0.069936421435059,0.1846978016117524,0.0681198910081744,0.3417868560411939,0.2831379621280432,0.4357757239997507,0.0637898686679174,0.1653165545533098,0.0744777475022706,0.19183561126937,0.0714932126696832,0.1832944016171313,0.3285024154589372,0.6177451660129125,0.0799654695579707,0.2489959839357429,0.2835051546391752,0.2724323427211287,0.6918214185854806,0.2098956659257568,0.6278039221049891,0.6106381604200563,0.3418803418803419,0.3035714285714286,0.2804878048780487,0.2181818181818182,0.3666666666666666,-5.95856,-46.940845,1
0.4197642792384406,0.4379929892630083,0.1582397003745318,0.3443598005143385,0.0572207084468664,0.1688915534153675,0.0653950953678474,0.2359715448800646,0.0694319206492335,0.0389588519324803,0.3030018761726079,0.1742727590069245,0.3115349682107175,0.1936214407109553,0.2941176470588235,0.5922615515997421,0.1195652173913043,0.6880916594474455,0.081720072152684,0.2208835341365461,0.0695876288659793,0.3071353642365162,0.7440749108139871,0.1828435438049198,0.6928332559835922,0.6355829482408057,0.5299145299145299,0.5238095238095238,0.548780487804878,0.503030303030303,0.7722222222222223,9.617467,-34.899822,1
